AreaID|ManagedAreaName|Year|Month|ParameterName|ShellType|SizeClass|HabitatType|N_Data|Min|Max|Median|Mean|StandardDeviation|Programs|ProgramIDs
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2017|6|ShellHeight_mm|Live Oyster Shells|25-75mm|Natural|49|25|59.5|31|35.2857142857143|10.1671652883191|Indian River Lagoon Oyster, Coastal Wetlands and Mangroves (MarineGEO site)|4016
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2017|6|ShellHeight_mm|Live Oyster Shells||Natural|52|9|24.9|17.5|17.7423076923077|4.85985338897097|Indian River Lagoon Oyster, Coastal Wetlands and Mangroves (MarineGEO site)|4016
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2018|6|ShellHeight_mm|Dead Oyster Shells||Natural|30|15|61|30|31.7|12.1005841979234|Indian River Lagoon Oyster, Coastal Wetlands and Mangroves (MarineGEO site)|4016
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2018|6|ShellHeight_mm|Live Oyster Shells|25-75mm|Natural|20|25|72|34.5|36.5|9.85953986328923|Indian River Lagoon Oyster, Coastal Wetlands and Mangroves (MarineGEO site)|4016
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2018|6|ShellHeight_mm|Live Oyster Shells||Natural|10|10|21|19|16.8|4.26354052141853|Indian River Lagoon Oyster, Coastal Wetlands and Mangroves (MarineGEO site)|4016
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2019|6|ShellHeight_mm|Dead Oyster Shells||Natural|25|8|86|32|36.8|20.7484939212464|Indian River Lagoon Oyster, Coastal Wetlands and Mangroves (MarineGEO site)|4016
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2019|6|ShellHeight_mm|Live Oyster Shells|25-75mm|Natural|30|28|58|36|38.0666666666667|7.26319647183702|Indian River Lagoon Oyster, Coastal Wetlands and Mangroves (MarineGEO site)|4016
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2019|6|ShellHeight_mm|Live Oyster Shells||Natural|3|11|24|22|19|7|Indian River Lagoon Oyster, Coastal Wetlands and Mangroves (MarineGEO site)|4016
25|Lemon Bay Aquatic Preserve|2018|10|ShellHeight_mm|Dead Oyster Shells|>75mm|Natural|38|75.03|108.23|79.43|82.0718421052632|7.39684478214544|Historical Oyster Body Size (HOBS) Study|5035
25|Lemon Bay Aquatic Preserve|2018|10|ShellHeight_mm|Dead Oyster Shells|25-75mm|Natural|2029|25|74.19|37.91|40.2585510103499|11.5518859885087|Historical Oyster Body Size (HOBS) Study|5035
25|Lemon Bay Aquatic Preserve|2018|10|ShellHeight_mm|Dead Oyster Shells||Natural|870|11.15|24.96|21.31|20.9765977011494|2.75257622381086|Historical Oyster Body Size (HOBS) Study|5035
25|Lemon Bay Aquatic Preserve|2018|10|ShellHeight_mm|Live Oyster Shells|25-75mm|Natural|152|25|60|32|34.4473684210526|8.37118162332247|Historical Oyster Body Size (HOBS) Study|5035
25|Lemon Bay Aquatic Preserve|2018|10|ShellHeight_mm|Live Oyster Shells||Natural|146|4|24|17|15.9315068493151|5.33001589471212|Historical Oyster Body Size (HOBS) Study|5035
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2008|7|ShellHeight_mm|Dead Oyster Shells||Natural|428|5|130|55|56.1682242990654|23.7604106530991|Loxahatchee River Oyster Mapping and Recruitment|4014
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2008|7|ShellHeight_mm|Live Oyster Shells|>75mm|Natural|129|75|150|80|85.077519379845|10.7526249724637|Loxahatchee River Oyster Mapping and Recruitment|4014
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2008|7|ShellHeight_mm|Live Oyster Shells|25-75mm|Natural|540|25|70|50|47.6777777777778|13.817249667482|Loxahatchee River Oyster Mapping and Recruitment|4014
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2008|7|ShellHeight_mm|Live Oyster Shells||Natural|146|5|20|15|14.7123287671233|4.95630410704504|Loxahatchee River Oyster Mapping and Recruitment|4014
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2008|8|ShellHeight_mm|Dead Oyster Shells||Natural|172|10|110|40|42.9360465116279|22.44451202301|Loxahatchee River Oyster Mapping and Recruitment|4014
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2008|8|ShellHeight_mm|Live Oyster Shells|>75mm|Natural|23|80|100|80|83.4782608695652|6.47280721183483|Loxahatchee River Oyster Mapping and Recruitment|4014
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2008|8|ShellHeight_mm|Live Oyster Shells|25-75mm|Natural|279|25|70|50|46.9534050179212|13.5259402079128|Loxahatchee River Oyster Mapping and Recruitment|4014
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2008|8|ShellHeight_mm|Live Oyster Shells||Natural|105|5|20|20|15.3333333333333|5.10781201589718|Loxahatchee River Oyster Mapping and Recruitment|4014
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2008|9|ShellHeight_mm|Dead Oyster Shells||Natural|108|10|90|30|33.9814814814815|19.6673178694306|Loxahatchee River Oyster Mapping and Recruitment|4014
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2008|9|ShellHeight_mm|Live Oyster Shells|>75mm|Natural|6|80|90|80|81.6666666666667|4.08248290463863|Loxahatchee River Oyster Mapping and Recruitment|4014
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2008|9|ShellHeight_mm|Live Oyster Shells|25-75mm|Natural|87|30|70|50|46.3218390804598|12.9502574751037|Loxahatchee River Oyster Mapping and Recruitment|4014
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2008|9|ShellHeight_mm|Live Oyster Shells||Natural|44|10|20|15|15|5.05780538858873|Loxahatchee River Oyster Mapping and Recruitment|4014
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2013|6|ShellHeight_mm|Dead Oyster Shells||Natural|134|8|89|39.5|41.2388059701493|16.0226245606546|Loxahatchee River Oyster Mapping and Recruitment|4014
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2013|6|ShellHeight_mm|Live Oyster Shells|>75mm|Natural|8|75|100|79.5|81.125|8.14927691796728|Loxahatchee River Oyster Mapping and Recruitment|4014
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2013|6|ShellHeight_mm|Live Oyster Shells|25-75mm|Natural|280|25|74|44|44.4285714285714|11.6379941719411|Loxahatchee River Oyster Mapping and Recruitment|4014
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2013|6|ShellHeight_mm|Live Oyster Shells||Natural|61|2|24|13|14.1803278688525|6.35480971842407|Loxahatchee River Oyster Mapping and Recruitment|4014
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2013|7|ShellHeight_mm|Dead Oyster Shells||Natural|995|4|125|45|46.4994974874372|18.7532626201991|Loxahatchee River Oyster Mapping and Recruitment|4014
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2013|7|ShellHeight_mm|Live Oyster Shells|>75mm|Natural|97|75|118|80|82.4742268041237|7.22134103356323|Loxahatchee River Oyster Mapping and Recruitment|4014
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2013|7|ShellHeight_mm|Live Oyster Shells|25-75mm|Natural|1831|25|74|45|45.8645548880393|12.4198943531896|Loxahatchee River Oyster Mapping and Recruitment|4014
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2013|7|ShellHeight_mm|Live Oyster Shells||Natural|512|3|24|14|14.41796875|5.85783211095346|Loxahatchee River Oyster Mapping and Recruitment|4014
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2013|8|ShellHeight_mm|Dead Oyster Shells||Natural|201|10|105|48|49.2238805970149|19.9322509232066|Loxahatchee River Oyster Mapping and Recruitment|4014
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2013|8|ShellHeight_mm|Live Oyster Shells|>75mm|Natural|15|75|110|80|83.7333333333333|9.81592486485002|Loxahatchee River Oyster Mapping and Recruitment|4014
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2013|8|ShellHeight_mm|Live Oyster Shells|25-75mm|Natural|431|25|74|45|45.6519721577726|12.6512979225376|Loxahatchee River Oyster Mapping and Recruitment|4014
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2013|8|ShellHeight_mm|Live Oyster Shells||Natural|157|5|24|16|16.3630573248408|4.92006992112349|Loxahatchee River Oyster Mapping and Recruitment|4014
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2013|9|ShellHeight_mm|Dead Oyster Shells||Natural|3|36|45|41|40.6666666666667|4.50924975282289|Loxahatchee River Oyster Mapping and Recruitment|4014
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2013|9|ShellHeight_mm|Live Oyster Shells|25-75mm|Natural|17|26|72|46|48.1764705882353|14.266373462261|Loxahatchee River Oyster Mapping and Recruitment|4014
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2013|9|ShellHeight_mm|Live Oyster Shells||Natural|4|21|24|22.5|22.5|1.29099444873581|Loxahatchee River Oyster Mapping and Recruitment|4014
29|Mosquito Lagoon Aquatic Preserve|2015|5|ShellHeight_mm|Live Oyster Shells|>75mm|Natural|58|75.5|136|84.15|86.0793103448276|10.6409628673397|Northern Coastal Basins and Mosquito Lagoon Oyster Condition Assessment|5017
29|Mosquito Lagoon Aquatic Preserve|2015|5|ShellHeight_mm|Live Oyster Shells|25-75mm|Natural|165|25.4|74.2|52.2|50.6066666666667|13.0882191177714|Northern Coastal Basins and Mosquito Lagoon Oyster Condition Assessment|5017
29|Mosquito Lagoon Aquatic Preserve|2015|5|ShellHeight_mm|Live Oyster Shells||Natural|32|3|24.3|14.3|14.753125|6.72875314984975|Northern Coastal Basins and Mosquito Lagoon Oyster Condition Assessment|5017
29|Mosquito Lagoon Aquatic Preserve|2015|6|ShellHeight_mm|Live Oyster Shells|>75mm|Natural|285|75|125|84|86.440701754386|9.88704655833338|Northern Coastal Basins and Mosquito Lagoon Oyster Condition Assessment|5017
29|Mosquito Lagoon Aquatic Preserve|2015|6|ShellHeight_mm|Live Oyster Shells|25-75mm|Natural|1219|25|74.9|47.8|48.2445447087777|14.387462363222|Northern Coastal Basins and Mosquito Lagoon Oyster Condition Assessment|5017
29|Mosquito Lagoon Aquatic Preserve|2015|6|ShellHeight_mm|Live Oyster Shells||Natural|473|1|24.9|16|13.9059196617336|7.5381717067186|Northern Coastal Basins and Mosquito Lagoon Oyster Condition Assessment|5017
29|Mosquito Lagoon Aquatic Preserve|2016|5|ShellHeight_mm|Live Oyster Shells|>75mm|Natural|20|75|120|84.5|86.65|10.74231671573|Northern Coastal Basins and Mosquito Lagoon Oyster Condition Assessment|5017
29|Mosquito Lagoon Aquatic Preserve|2016|5|ShellHeight_mm|Live Oyster Shells|25-75mm|Natural|178|25|74|42|43.6404494382022|14.4529215790353|Northern Coastal Basins and Mosquito Lagoon Oyster Condition Assessment|5017
29|Mosquito Lagoon Aquatic Preserve|2016|5|ShellHeight_mm|Live Oyster Shells||Natural|34|4|24|20|18.7647058823529|4.96080897318665|Northern Coastal Basins and Mosquito Lagoon Oyster Condition Assessment|5017
29|Mosquito Lagoon Aquatic Preserve|2016|6|ShellHeight_mm|Live Oyster Shells|>75mm|Natural|271|75|120|83|86.4022140221402|9.95455575428336|Northern Coastal Basins and Mosquito Lagoon Oyster Condition Assessment|5017
29|Mosquito Lagoon Aquatic Preserve|2016|6|ShellHeight_mm|Live Oyster Shells|25-75mm|Natural|1742|25|74|45|46.9334098737084|13.6729728657511|Northern Coastal Basins and Mosquito Lagoon Oyster Condition Assessment|5017
29|Mosquito Lagoon Aquatic Preserve|2016|6|ShellHeight_mm|Live Oyster Shells||Natural|311|2|24|19|17.7266881028939|5.77362425695255|Northern Coastal Basins and Mosquito Lagoon Oyster Condition Assessment|5017
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2016|5|ShellHeight_mm|Live Oyster Shells|>75mm|Natural|22|75.8|149.3|109.9|105.872727272727|21.9509015286862|Northern Coastal Basins and Mosquito Lagoon Oyster Condition Assessment|5017
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2016|5|ShellHeight_mm|Live Oyster Shells|25-75mm|Natural|41|26.5|74.9|53.7|52.3243902439024|12.2312873502302|Northern Coastal Basins and Mosquito Lagoon Oyster Condition Assessment|5017
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2016|5|ShellHeight_mm|Live Oyster Shells||Natural|4|4.7|23|12.65|13.25|9.45674362558275|Northern Coastal Basins and Mosquito Lagoon Oyster Condition Assessment|5017
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2016|6|ShellHeight_mm|Live Oyster Shells|>75mm|Natural|104|75|164.3|83|87.1240384615385|13.6705657526858|Northern Coastal Basins and Mosquito Lagoon Oyster Condition Assessment|5017
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2016|6|ShellHeight_mm|Live Oyster Shells|25-75mm|Natural|717|25|74.9|46.1|47.0686192468619|13.2792032942479|Northern Coastal Basins and Mosquito Lagoon Oyster Condition Assessment|5017
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2016|6|ShellHeight_mm|Live Oyster Shells||Natural|101|5.1|24.9|21|19.5792079207921|4.576446587292|Northern Coastal Basins and Mosquito Lagoon Oyster Condition Assessment|5017
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2016|7|ShellHeight_mm|Live Oyster Shells|>75mm|Natural|18|76|115|80.5|86.4444444444444|12.2677109529913|Northern Coastal Basins and Mosquito Lagoon Oyster Condition Assessment|5017
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2016|7|ShellHeight_mm|Live Oyster Shells|25-75mm|Natural|342|25|74|40|42.0029239766082|11.9396695892458|Northern Coastal Basins and Mosquito Lagoon Oyster Condition Assessment|5017
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2016|7|ShellHeight_mm|Live Oyster Shells||Natural|101|5|24|17|16.4158415841584|5.03391959954204|Northern Coastal Basins and Mosquito Lagoon Oyster Condition Assessment|5017
48|Nature Coast Aquatic Preserve|2016|7|ShellHeight_mm|Live Oyster Shells|>75mm|Natural|56|75.11|97.01|80.975|82.1875|6.51279391240461|Prehistoric baseline reveals substantial decline of oyster reef condition in a Gulf of Mexico conservation priority area - modern oyster data|5070
48|Nature Coast Aquatic Preserve|2016|7|ShellHeight_mm|Live Oyster Shells|25-75mm|Natural|478|25.09|73.96|48.28|49.6456276150628|12.6144339609251|Prehistoric baseline reveals substantial decline of oyster reef condition in a Gulf of Mexico conservation priority area - modern oyster data|5070
48|Nature Coast Aquatic Preserve|2016|7|ShellHeight_mm|Live Oyster Shells||Natural|25|14.36|24.67|20.33|20.4436|2.74999527272321|Prehistoric baseline reveals substantial decline of oyster reef condition in a Gulf of Mexico conservation priority area - modern oyster data|5070
48|Nature Coast Aquatic Preserve|2021|12|ShellHeight_mm|Live Oyster Shells|>75mm|Natural|1|81|81|81|81||Oyster Integrated Mapping and Monitoring Program (OIMMP) Pilot Monitoring Data|4020
48|Nature Coast Aquatic Preserve|2021|12|ShellHeight_mm|Live Oyster Shells|25-75mm|Natural|153|25|74|40|43.4313725490196|12.431266134589|Oyster Integrated Mapping and Monitoring Program (OIMMP) Pilot Monitoring Data|4020
48|Nature Coast Aquatic Preserve|2021|12|ShellHeight_mm|Live Oyster Shells||Natural|56|5|24|15|15.5178571428571|5.28803476617842|Oyster Integrated Mapping and Monitoring Program (OIMMP) Pilot Monitoring Data|4020
34|Pine Island Sound Aquatic Preserve|2016|2|ShellHeight_mm|Live Oyster Shells|>75mm|Natural|8|75.26|87.94|77.485|79.07125|4.21379854932408|SCCF Oyster Restoration Monitoring|4012
34|Pine Island Sound Aquatic Preserve|2016|2|ShellHeight_mm|Live Oyster Shells|25-75mm|Natural|198|25.68|74.93|50.885|49.9360101010101|12.2375325031803|SCCF Oyster Restoration Monitoring|4012
34|Pine Island Sound Aquatic Preserve|2016|2|ShellHeight_mm|Live Oyster Shells||Natural|16|3.94|24.69|14.33|14.195625|7.44740757467546|SCCF Oyster Restoration Monitoring|4012
34|Pine Island Sound Aquatic Preserve|2016|2|ShellHeight_mm|Live Oyster Shells||Restored|1325|0|22|6.81|7.21329056603774|2.75400960824489|SCCF Oyster Restoration Monitoring|4012
34|Pine Island Sound Aquatic Preserve|2017|2|ShellHeight_mm|Live Oyster Shells|>75mm|Natural|7|75.41|97.36|80.2|83.0714285714286|8.47303847225899|SCCF Oyster Restoration Monitoring|4012
34|Pine Island Sound Aquatic Preserve|2017|2|ShellHeight_mm|Live Oyster Shells|>75mm|Restored|7|75.39|86.86|78.37|79.1971428571429|4.00987827864186|SCCF Oyster Restoration Monitoring|4012
34|Pine Island Sound Aquatic Preserve|2017|2|ShellHeight_mm|Live Oyster Shells|25-75mm|Natural|222|25.23|73.17|40.215|41.9879279279279|10.8008077138148|SCCF Oyster Restoration Monitoring|4012
34|Pine Island Sound Aquatic Preserve|2017|2|ShellHeight_mm|Live Oyster Shells|25-75mm|Restored|172|25.1|73.18|32.18|36.7723255813954|12.2918867526576|SCCF Oyster Restoration Monitoring|4012
34|Pine Island Sound Aquatic Preserve|2017|2|ShellHeight_mm|Live Oyster Shells||Natural|117|0|24.91|16.36|15.6662393162393|6.75989666908576|SCCF Oyster Restoration Monitoring|4012
34|Pine Island Sound Aquatic Preserve|2017|2|ShellHeight_mm|Live Oyster Shells||Restored|250|4.88|24.97|19.05|18.75192|4.18963862413015|SCCF Oyster Restoration Monitoring|4012
34|Pine Island Sound Aquatic Preserve|2018|3|ShellHeight_mm|Live Oyster Shells|>75mm|Natural|24|75.85|106.36|82.42|84.03125|8.45437129665708|SCCF Oyster Restoration Monitoring|4012
34|Pine Island Sound Aquatic Preserve|2018|3|ShellHeight_mm|Live Oyster Shells|>75mm|Restored|6|79.46|104.1|92.015|91.8583333333333|12.809484637044|SCCF Oyster Restoration Monitoring|4012
34|Pine Island Sound Aquatic Preserve|2018|3|ShellHeight_mm|Live Oyster Shells|25-75mm|Natural|217|25.06|74.2|43.46|45.9973732718894|14.4175736713345|SCCF Oyster Restoration Monitoring|4012
34|Pine Island Sound Aquatic Preserve|2018|3|ShellHeight_mm|Live Oyster Shells|25-75mm|Restored|195|25.3|74.69|47.06|47.3584102564103|12.5760550595865|SCCF Oyster Restoration Monitoring|4012
34|Pine Island Sound Aquatic Preserve|2018|3|ShellHeight_mm|Live Oyster Shells||Natural|170|6.28|24.95|16.9|16.9764705882353|4.5762994289739|SCCF Oyster Restoration Monitoring|4012
34|Pine Island Sound Aquatic Preserve|2018|3|ShellHeight_mm|Live Oyster Shells||Restored|150|5.34|24.91|16.765|16.4554666666667|4.48675943008372|SCCF Oyster Restoration Monitoring|4012
34|Pine Island Sound Aquatic Preserve|2019|2|ShellHeight_mm|Live Oyster Shells|>75mm|Restored|11|77.02|102.48|86.74|88.91|7.67605106809485|SCCF Oyster Restoration Monitoring|4012
34|Pine Island Sound Aquatic Preserve|2019|2|ShellHeight_mm|Live Oyster Shells|25-75mm|Natural|112|25.02|67.26|34.99|37.0811607142857|9.47169436458443|SCCF Oyster Restoration Monitoring|4012
34|Pine Island Sound Aquatic Preserve|2019|2|ShellHeight_mm|Live Oyster Shells|25-75mm|Restored|19|26.26|71.57|62.54|55.9905263157895|13.2985732207482|SCCF Oyster Restoration Monitoring|4012
34|Pine Island Sound Aquatic Preserve|2019|2|ShellHeight_mm|Live Oyster Shells||Natural|43|6.56|24.79|20.01|19.0032558139535|4.67888454397608|SCCF Oyster Restoration Monitoring|4012
34|Pine Island Sound Aquatic Preserve|2019|2|ShellHeight_mm|Live Oyster Shells||Restored|13|13.9|24.93|19.69|19.7130769230769|3.17497345032307|SCCF Oyster Restoration Monitoring|4012
34|Pine Island Sound Aquatic Preserve|2020|4|ShellHeight_mm|Live Oyster Shells|>75mm|Natural|6|75.6|84.87|77.125|79.13|3.93471218769556|SCCF Oyster Restoration Monitoring|4012
34|Pine Island Sound Aquatic Preserve|2020|4|ShellHeight_mm|Live Oyster Shells|>75mm|Restored|2|106.87|116.62|111.745|111.745|6.89429111656884|SCCF Oyster Restoration Monitoring|4012
34|Pine Island Sound Aquatic Preserve|2020|4|ShellHeight_mm|Live Oyster Shells|25-75mm|Natural|206|25.09|70.81|43.37|44.0749029126214|11.8628473421729|SCCF Oyster Restoration Monitoring|4012
34|Pine Island Sound Aquatic Preserve|2020|4|ShellHeight_mm|Live Oyster Shells|25-75mm|Restored|20|25.33|42.72|30.11|30.665|4.47421795577612|SCCF Oyster Restoration Monitoring|4012
34|Pine Island Sound Aquatic Preserve|2020|4|ShellHeight_mm|Live Oyster Shells||Natural|116|4.5|24.88|17.09|16.7578448275862|4.89960740326681|SCCF Oyster Restoration Monitoring|4012
34|Pine Island Sound Aquatic Preserve|2020|4|ShellHeight_mm|Live Oyster Shells||Restored|48|9.48|24.42|18.425|17.94|4.34525028047867|SCCF Oyster Restoration Monitoring|4012
